No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
1;B-AA11746-x40-05AA.tif;1114;437.940754;142.809695;26.276450;71.884278;2.857274;2.735692;0.365538;0.274491;609.000000;0.930796;199.997000;144.562837;130;175
2;B-AA11746-x40-05AA.tif;506;492.326087;255.057312;13.822124;57.086821;2.557586;4.130105;0.242125;0.197692;170.000000;0.970245;127.525000;144.818182;131;155
3;B-AA11746-x40-05AA.tif;1043;525.513902;505.005753;31.230388;42.662772;1.024702;1.366066;0.732029;0.729619;32.000000;0.681273;115.890000;144.468840;126;160
4;B-AA11746-x40-05AA.tif;424;522.910377;154.452830;20.405020;29.890775;1.621732;1.464874;0.682653;0.604229;69.000000;0.730743;92.956000;145.254717;130;152
5;B-AA11746-x40-05AA.tif;402;547.082090;165.616915;17.800023;34.471516;1.697737;1.936600;0.516369;0.430740;116.000000;0.856366;92.609000;146.407960;134;159
6;B-AA11746-x40-05AA.tif;522;567.354406;292.162835;18.408828;42.486499;2.031924;2.307942;0.433287;0.368196;152.000000;0.901256;115.450000;141.191571;130;153
7;B-AA11746-x40-05AA.tif;894;582.285235;440.586130;28.290554;40.671384;1.069490;1.437631;0.695589;0.688129;35.000000;0.718440;109.613000;148.387025;124;178
8;B-AA11746-x40-05AA.tif;305;618.009836;156.819672;12.045630;37.877435;2.161971;3.144496;0.318016;0.270675;88.000000;0.948085;91.029000;145.554098;137;159
9;B-AA11746-x40-05AA.tif;1489;718.764271;143.561451;30.268877;69.029285;1.919881;2.280537;0.438493;0.397867;235.000000;0.898734;189.535000;148.198120;126;181
10;B-AA11746-x40-05AA.tif;637;754.000000;447.233909;20.972036;43.821739;2.187862;2.089532;0.478576;0.422348;122.000000;0.878046;132.338000;143.037677;128;159
11;B-AA11746-x40-05AA.tif;2754;804.094771;149.680102;33.472538;151.420401;4.517217;4.523720;0.221057;0.152934;1569.000000;0.975261;395.387000;150.497821;128;173
12;B-AA11746-x40-05AA.tif;392;826.147959;458.831633;22.489106;28.824963;1.971113;1.281730;0.780195;0.600701;119.000000;0.625536;98.538000;145.418367;133;159
13;B-AA11746-x40-05AA.tif;947;848.488912;505.770855;21.362408;63.358904;2.208554;2.965906;0.337165;0.300362;195.000000;0.941446;162.119000;144.661035;129;165
14;B-AA11746-x40-05AA.tif;1049;912.766444;166.532888;24.108772;60.922761;1.721476;2.526996;0.395727;0.359854;247.000000;0.918368;150.641000;148.757865;128;168
15;B-AA11746-x40-05AA.tif;640;941.410938;188.570313;25.708133;33.702412;1.346515;1.310963;0.762798;0.717411;85.000000;0.646637;104.064000;151.290625;131;168
16;B-AA11746-x40-05AA.tif;325;948.793846;575.070769;16.787393;35.442749;2.865979;2.111272;0.473648;0.329411;136.000000;0.880714;108.189000;144.129231;128;169
17;B-AA11746-x40-05AA.tif;684;972.421053;201.283626;24.240144;37.603183;1.460741;1.551277;0.644630;0.615910;84.000000;0.764495;112.052000;147.637427;131;163
18;B-AA11746-x40-05AA.tif;325;1007.381538;205.553846;22.469884;31.761783;2.342083;1.413527;0.707450;0.410189;194.000000;0.706763;97.802000;153.307692;136;172
19;B-AA11746-x40-05AA.tif;373;1019.420912;263.364611;21.619877;23.578778;1.319946;1.090607;0.916921;0.854233;47.000000;0.399069;78.657000;156.085791;147;181
20;B-AA11746-x40-05AA.tif;556;1046.818345;193.431655;26.086590;38.936951;2.062408;1.492604;0.669970;0.466940;215.000000;0.742388;120.041000;146.980216;130;165
21;B-AA11746-x40-05AA.tif;494;1081.562753;212.815789;21.284738;49.630379;2.956437;2.331735;0.428865;0.255354;304.000000;0.903369;135.473000;145.716599;126;159
22;B-AA11746-x40-05AA.tif;1371;1106.523705;681.280088;35.563177;59.059742;2.467890;1.660699;0.602156;0.500454;401.000000;0.798378;206.199000;147.996353;128;172
23;B-AA11746-x40-05AA.tif;320;1128.068750;262.103125;14.151720;34.023517;1.956402;2.404197;0.415939;0.351967;98.000000;0.909392;88.697000;148.181250;129;163
24;B-AA11746-x40-05AA.tif;838;1133.940334;206.707637;29.818424;39.282692;1.521972;1.317397;0.759073;0.691435;114.000000;0.651006;126.599000;143.867542;128;155
25;B-AA11746-x40-05AA.tif;452;1142.827434;713.641593;15.689092;45.897208;2.126797;2.925422;0.341831;0.273197;160.000000;0.939761;109.910000;151.550885;140;169
26;B-AA11746-x40-05AA.tif;808;1164.569307;751.102723;24.379440;63.013785;3.032317;2.584710;0.386891;0.259090;539.000000;0.922126;175.468000;146.658416;126;173
27;B-AA11746-x40-05AA.tif;874;1174.745995;142.702517;24.262498;47.393170;1.273973;1.953351;0.511941;0.495439;53.000000;0.859021;118.288000;145.580092;127;164
28;B-AA11746-x40-05AA.tif;735;1204.405442;301.072109;19.881283;77.703550;3.944540;3.908377;0.255861;0.154994;667.000000;0.966714;190.874000;146.200000;129;166
29;B-AA11746-x40-05AA.tif;458;1215.729258;744.663755;14.171983;46.285912;1.930033;3.266015;0.306184;0.272194;125.000000;0.951973;105.395000;150.187773;126;162
30;B-AA11746-x40-05AA.tif;383;1239.757180;456.133159;15.866969;39.535654;2.021160;2.491695;0.401333;0.311983;119.000000;0.915932;98.629000;150.459530;139;176
31;B-AA11746-x40-05AA.tif;1976;1263.242409;595.929656;34.228896;86.074099;2.527804;2.514662;0.397668;0.339588;600.000000;0.917529;250.536000;150.145749;125;175
32;B-AA11746-x40-05AA.tif;520;1243.359615;717.467308;21.519576;38.470516;2.246383;1.787699;0.559378;0.447360;160.000000;0.828912;121.157000;142.267308;127;157
33;B-AA11746-x40-05AA.tif;736;1254.854620;343.176630;16.074090;78.653041;3.517282;4.893157;0.204367;0.151481;418.000000;0.978894;180.363000;144.058424;129;164
34;B-AA11746-x40-05AA.tif;515;1280.281553;497.528155;17.519352;45.292959;2.662365;2.585310;0.386801;0.319636;172.000000;0.922163;131.263000;144.407767;129;166
35;B-AA11746-x40-05AA.tif;728;1430.598901;579.478022;30.286590;30.762376;0.981024;1.015709;0.984534;0.979494;19.000000;0.175196;94.735000;151.090659;128;165
36;B-AA11746-x40-05AA.tif;943;1493.001060;308.015907;24.826368;48.957728;1.237888;1.972005;0.507098;0.500933;30.000000;0.861888;121.116000;146.216331;122;166
